Task,Start,Finish,Resource
 26,2023-08-14 18:09:06,2023-08-14 18:11:10,FLOCK 4X 19 247E
 26,2023-08-14 18:35:46,2023-08-14 18:39:43,FLOCK 4X 19 247E
 26,2023-08-14 19:50:29,2023-08-14 19:54:13,FLOCK 4X 19 247E
 26,2023-08-14 20:17:38,2023-08-14 20:19:11,FLOCK 4X 19 247E
 26,2023-08-14 20:59:50,2023-08-14 21:03:09,FLOCK 4X 19 247E
 26,2023-08-14 22:42:33,2023-08-14 22:46:29,FLOCK 4X 19 247E
 26,2023-08-14 23:37:32,2023-08-14 23:41:18,FLOCK 4X 19 247E
 26,2023-08-15 02:25:44,2023-08-15 02:29:22,FLOCK 4X 19 247E
 26,2023-08-15 03:09:05,2023-08-15 03:12:26,FLOCK 4X 19 247E
 26,2023-08-15 03:32:51,2023-08-15 03:36:39,FLOCK 4X 19 247E
 26,2023-08-15 05:08:57,2023-08-15 05:11:49,FLOCK 4X 19 247E
 26,2023-08-15 07:09:29,2023-08-15 07:13:28,FLOCK 4X 19 247E
 26,2023-08-15 08:08:48,2023-08-15 08:12:15,FLOCK 4X 19 247E
 26,2023-08-15 08:58:47,2023-08-15 09:02:16,FLOCK 4X 19 247E
 26,2023-08-15 10:07:45,2023-08-15 10:11:37,FLOCK 4X 19 247E
 26,2023-08-15 10:23:06,2023-08-15 10:26:23,FLOCK 4X 19 247E
 26,2023-08-14 12:03:22,2023-08-14 12:06:45,FLOCK 4X 29 247F
 26,2023-08-14 14:47:20,2023-08-14 14:50:03,FLOCK 4X 29 247F
 26,2023-08-14 15:20:30,2023-08-14 15:24:15,FLOCK 4X 29 247F
 26,2023-08-14 15:56:43,2023-08-14 16:00:36,FLOCK 4X 29 247F
 26,2023-08-14 18:35:18,2023-08-14 18:39:14,FLOCK 4X 29 247F
 26,2023-08-14 19:03:34,2023-08-14 19:06:35,FLOCK 4X 29 247F
 26,2023-08-14 20:18:19,2023-08-14 20:22:10,FLOCK 4X 29 247F
 26,2023-08-14 20:44:29,2023-08-14 20:48:22,FLOCK 4X 29 247F
 26,2023-08-14 21:28:01,2023-08-14 21:31:37,FLOCK 4X 29 247F
 26,2023-08-15 00:07:20,2023-08-15 00:10:12,FLOCK 4X 29 247F
 26,2023-08-15 03:06:15,2023-08-15 03:10:06,FLOCK 4X 29 247F
 26,2023-08-15 03:39:39,2023-08-15 03:43:29,FLOCK 4X 29 247F
 26,2023-08-15 05:39:53,2023-08-15 05:43:47,FLOCK 4X 29 247F
 26,2023-08-15 07:59:46,2023-08-15 08:01:05,FLOCK 4X 29 247F
 26,2023-08-15 08:41:45,2023-08-15 08:44:35,FLOCK 4X 29 247F
 26,2023-08-15 09:08:16,2023-08-15 09:11:20,FLOCK 4X 29 247F
 26,2023-08-15 10:42:03,2023-08-15 10:43:58,FLOCK 4X 29 247F
 26,2023-08-15 10:56:54,2023-08-15 10:59:31,FLOCK 4X 29 247F
 26,2023-08-14 12:06:14,2023-08-14 12:09:49,FLOCK 4X 42 2480
 26,2023-08-14 14:50:29,2023-08-14 14:52:53,FLOCK 4X 42 2480
 26,2023-08-14 15:23:34,2023-08-14 15:27:08,FLOCK 4X 42 2480
 26,2023-08-14 15:59:40,2023-08-14 16:03:36,FLOCK 4X 42 2480
 26,2023-08-14 18:38:20,2023-08-14 18:42:10,FLOCK 4X 42 2480
 26,2023-08-14 19:06:40,2023-08-14 19:09:25,FLOCK 4X 42 2480
 26,2023-08-14 20:21:21,2023-08-14 20:25:08,FLOCK 4X 42 2480
 26,2023-08-14 20:47:30,2023-08-14 20:51:19,FLOCK 4X 42 2480
 26,2023-08-14 21:31:05,2023-08-14 21:34:30,FLOCK 4X 42 2480
 26,2023-08-15 00:10:33,2023-08-15 00:13:01,FLOCK 4X 42 2480
 26,2023-08-15 01:27:02,2023-08-15 01:28:28,FLOCK 4X 42 2480
 26,2023-08-15 02:34:55,2023-08-15 02:36:11,FLOCK 4X 42 2480
 26,2023-08-15 03:09:14,2023-08-15 03:13:09,FLOCK 4X 42 2480
 26,2023-08-15 03:42:42,2023-08-15 03:46:28,FLOCK 4X 42 2480
 26,2023-08-15 05:42:56,2023-08-15 05:46:46,FLOCK 4X 42 2480
 26,2023-08-15 08:02:24,2023-08-15 08:04:28,FLOCK 4X 42 2480
 26,2023-08-15 08:45:02,2023-08-15 08:47:22,FLOCK 4X 42 2480
 26,2023-08-15 09:11:13,2023-08-15 09:14:28,FLOCK 4X 42 2480
 26,2023-08-15 10:45:16,2023-08-15 10:46:46,FLOCK 4X 42 2480
 26,2023-08-15 11:00:14,2023-08-15 11:02:14,FLOCK 4X 42 2480
 26,2023-08-14 12:02:28,2023-08-14 12:05:41,FLOCK 4X 37 2481
 26,2023-08-14 13:55:52,2023-08-14 13:57:06,FLOCK 4X 37 2481
 26,2023-08-14 14:46:14,2023-08-14 14:49:08,FLOCK 4X 37 2481
 26,2023-08-14 15:19:29,2023-08-14 15:23:19,FLOCK 4X 37 2481
 26,2023-08-14 15:55:44,2023-08-14 15:59:35,FLOCK 4X 37 2481
 26,2023-08-14 18:34:18,2023-08-14 18:38:15,FLOCK 4X 37 2481
 26,2023-08-14 19:02:29,2023-08-14 19:05:40,FLOCK 4X 37 2481
 26,2023-08-14 20:17:18,2023-08-14 20:21:10,FLOCK 4X 37 2481
 26,2023-08-14 20:43:28,2023-08-14 20:47:23,FLOCK 4X 37 2481
 26,2023-08-14 21:26:58,2023-08-14 21:30:40,FLOCK 4X 37 2481
 26,2023-08-15 00:06:12,2023-08-15 00:09:18,FLOCK 4X 37 2481
 26,2023-08-15 03:05:16,2023-08-15 03:09:03,FLOCK 4X 37 2481
 26,2023-08-15 03:38:37,2023-08-15 03:42:29,FLOCK 4X 37 2481
 26,2023-08-15 05:38:50,2023-08-15 05:42:46,FLOCK 4X 37 2481
 26,2023-08-15 08:40:34,2023-08-15 08:43:40,FLOCK 4X 37 2481
 26,2023-08-15 09:07:16,2023-08-15 09:10:12,FLOCK 4X 37 2481
 26,2023-08-15 10:40:53,2023-08-15 10:43:03,FLOCK 4X 37 2481
 26,2023-08-15 10:55:41,2023-08-15 10:58:38,FLOCK 4X 37 2481
 26,2023-08-14 13:47:53,2023-08-14 13:50:26,FLOCK 4X 3 2482
 26,2023-08-14 14:38:42,2023-08-14 14:42:01,FLOCK 4X 3 2482
 26,2023-08-14 15:12:08,2023-08-14 15:16:05,FLOCK 4X 3 2482
 26,2023-08-14 15:48:32,2023-08-14 15:52:10,FLOCK 4X 3 2482
 26,2023-08-14 18:27:01,2023-08-14 18:30:55,FLOCK 4X 3 2482
 26,2023-08-14 18:55:01,2023-08-14 18:58:34,FLOCK 4X 3 2482
 26,2023-08-14 20:09:56,2023-08-14 20:13:52,FLOCK 4X 3 2482
 26,2023-08-14 20:36:10,2023-08-14 20:40:04,FLOCK 4X 3 2482
 26,2023-08-14 21:19:34,2023-08-14 21:23:27,FLOCK 4X 3 2482
 26,2023-08-14 23:58:38,2023-08-15 00:02:12,FLOCK 4X 3 2482
 26,2023-08-15 02:58:09,2023-08-15 03:01:32,FLOCK 4X 3 2482
 26,2023-08-15 03:31:15,2023-08-15 03:35:10,FLOCK 4X 3 2482
 26,2023-08-15 05:31:29,2023-08-15 05:35:25,FLOCK 4X 3 2482
 26,2023-08-15 07:34:36,2023-08-15 07:35:58,FLOCK 4X 3 2482
 26,2023-08-15 08:32:58,2023-08-15 08:36:35,FLOCK 4X 3 2482
 26,2023-08-15 09:00:08,2023-08-15 09:02:32,FLOCK 4X 3 2482
 26,2023-08-15 10:33:17,2023-08-15 10:36:00,FLOCK 4X 3 2482
 26,2023-08-15 10:48:03,2023-08-15 10:51:36,FLOCK 4X 3 2482
 26,2023-08-14 12:27:41,2023-08-14 12:31:33,FLOCK 4X 4 2483
 26,2023-08-14 12:47:30,2023-08-14 12:50:08,FLOCK 4X 4 2483
 26,2023-08-14 13:38:28,2023-08-14 13:41:30,FLOCK 4X 4 2483
 26,2023-08-14 16:21:26,2023-08-14 16:24:55,FLOCK 4X 4 2483
 26,2023-08-14 17:55:31,2023-08-14 17:57:09,FLOCK 4X 4 2483
 26,2023-08-14 19:00:45,2023-08-14 19:02:50,FLOCK 4X 4 2483
 26,2023-08-14 19:10:39,2023-08-14 19:12:38,FLOCK 4X 4 2483
 26,2023-08-14 20:43:19,2023-08-14 20:46:23,FLOCK 4X 4 2483
 26,2023-08-14 21:09:59,2023-08-14 21:11:43,FLOCK 4X 4 2483
 26,2023-08-14 22:03:54,2023-08-14 22:05:53,FLOCK 4X 4 2483
 26,2023-08-15 01:47:27,2023-08-15 01:51:06,FLOCK 4X 4 2483
 26,2023-08-15 02:55:08,2023-08-15 02:58:41,FLOCK 4X 4 2483
 26,2023-08-15 03:31:02,2023-08-15 03:34:09,FLOCK 4X 4 2483
 26,2023-08-15 04:04:31,2023-08-15 04:07:25,FLOCK 4X 4 2483
 26,2023-08-15 06:04:57,2023-08-15 06:07:43,FLOCK 4X 4 2483
 26,2023-08-15 06:33:47,2023-08-15 06:36:13,FLOCK 4X 4 2483
 26,2023-08-15 08:22:53,2023-08-15 08:26:38,FLOCK 4X 4 2483
 26,2023-08-15 09:32:24,2023-08-15 09:36:14,FLOCK 4X 4 2483
 26,2023-08-14 13:41:52,2023-08-14 13:44:52,FLOCK 4X 16 2484
 26,2023-08-14 14:32:49,2023-08-14 14:36:19,FLOCK 4X 16 2484
 26,2023-08-14 15:06:23,2023-08-14 15:10:18,FLOCK 4X 16 2484
 26,2023-08-14 15:42:52,2023-08-14 15:46:17,FLOCK 4X 16 2484
 26,2023-08-14 18:21:20,2023-08-14 18:25:07,FLOCK 4X 16 2484
 26,2023-08-14 18:49:12,2023-08-14 18:52:54,FLOCK 4X 16 2484
 26,2023-08-14 20:04:11,2023-08-14 20:08:07,FLOCK 4X 16 2484
 26,2023-08-14 20:30:29,2023-08-14 20:34:16,FLOCK 4X 16 2484
 26,2023-08-14 21:13:48,2023-08-14 21:17:44,FLOCK 4X 16 2484
 26,2023-08-14 22:58:34,2023-08-14 23:00:16,FLOCK 4X 16 2484
 26,2023-08-14 23:52:49,2023-08-14 23:56:33,FLOCK 4X 16 2484
 26,2023-08-15 02:52:38,2023-08-15 02:55:38,FLOCK 4X 16 2484
 26,2023-08-15 03:25:33,2023-08-15 03:29:27,FLOCK 4X 16 2484
 26,2023-08-15 03:50:54,2023-08-15 03:52:23,FLOCK 4X 16 2484
 26,2023-08-15 05:25:49,2023-08-15 05:29:42,FLOCK 4X 16 2484
 26,2023-08-15 07:28:29,2023-08-15 07:30:45,FLOCK 4X 16 2484
 26,2023-08-15 08:27:12,2023-08-15 08:31:00,FLOCK 4X 16 2484
 26,2023-08-15 08:54:39,2023-08-15 08:56:37,FLOCK 4X 16 2484
 26,2023-08-15 10:27:31,2023-08-15 10:30:28,FLOCK 4X 16 2484
 26,2023-08-15 10:42:17,2023-08-15 10:46:03,FLOCK 4X 16 2484
 26,2023-08-14 12:53:29,2023-08-14 12:55:54,FLOCK 4X 21 2485
 26,2023-08-14 13:11:55,2023-08-14 13:15:50,FLOCK 4X 21 2485
 26,2023-08-14 14:03:03,2023-08-14 14:06:54,FLOCK 4X 21 2485
 26,2023-08-14 18:19:13,2023-08-14 18:22:53,FLOCK 4X 21 2485
 26,2023-08-14 19:34:22,2023-08-14 19:37:45,FLOCK 4X 21 2485
 26,2023-08-14 20:44:26,2023-08-14 20:46:33,FLOCK 4X 21 2485
 26,2023-08-14 22:27:05,2023-08-14 22:31:01,FLOCK 4X 21 2485
 26,2023-08-14 23:22:36,2023-08-14 23:25:50,FLOCK 4X 21 2485
 26,2023-08-15 02:11:12,2023-08-15 02:15:04,FLOCK 4X 21 2485
 26,2023-08-15 02:55:08,2023-08-15 02:57:53,FLOCK 4X 21 2485
 26,2023-08-15 03:18:40,2023-08-15 03:22:36,FLOCK 4X 21 2485
 26,2023-08-15 04:55:49,2023-08-15 04:57:43,FLOCK 4X 21 2485
 26,2023-08-15 06:56:27,2023-08-15 07:00:22,FLOCK 4X 21 2485
 26,2023-08-15 07:56:24,2023-08-15 07:59:07,FLOCK 4X 21 2485
 26,2023-08-15 08:46:06,2023-08-15 08:49:50,FLOCK 4X 21 2485
 26,2023-08-15 09:55:30,2023-08-15 09:59:24,FLOCK 4X 21 2485
 26,2023-08-15 10:11:23,2023-08-15 10:13:49,FLOCK 4X 21 2485
 26,2023-08-14 13:34:33,2023-08-14 13:38:03,FLOCK 4X 43 2486
 26,2023-08-14 14:25:38,2023-08-14 14:29:22,FLOCK 4X 43 2486
 26,2023-08-14 14:59:29,2023-08-14 15:03:09,FLOCK 4X 43 2486
 26,2023-08-14 15:36:04,2023-08-14 15:38:57,FLOCK 4X 43 2486
 26,2023-08-14 18:14:29,2023-08-14 18:17:55,FLOCK 4X 43 2486
 26,2023-08-14 18:42:05,2023-08-14 18:45:57,FLOCK 4X 43 2486
 26,2023-08-14 19:57:09,2023-08-14 20:01:03,FLOCK 4X 43 2486
 26,2023-08-14 20:23:39,2023-08-14 20:27:02,FLOCK 4X 43 2486
 26,2023-08-14 21:06:48,2023-08-14 21:10:40,FLOCK 4X 43 2486
 26,2023-08-14 22:50:55,2023-08-14 22:53:52,FLOCK 4X 43 2486
 26,2023-08-14 23:45:42,2023-08-14 23:49:36,FLOCK 4X 43 2486
 26,2023-08-15 02:35:45,2023-08-15 02:37:54,FLOCK 4X 43 2486
 26,2023-08-15 02:46:13,2023-08-15 02:48:02,FLOCK 4X 43 2486
 26,2023-08-15 03:18:33,2023-08-15 03:22:22,FLOCK 4X 43 2486
 26,2023-08-15 03:43:15,2023-08-15 03:45:54,FLOCK 4X 43 2486
 26,2023-08-15 05:18:52,2023-08-15 05:22:36,FLOCK 4X 43 2486
 26,2023-08-15 07:21:03,2023-08-15 07:24:11,FLOCK 4X 43 2486
 26,2023-08-15 08:20:06,2023-08-15 08:24:03,FLOCK 4X 43 2486
 26,2023-08-15 08:48:17,2023-08-15 08:48:49,FLOCK 4X 43 2486
 26,2023-08-15 10:20:21,2023-08-15 10:23:38,FLOCK 4X 43 2486
 26,2023-08-15 10:35:12,2023-08-15 10:39:08,FLOCK 4X 43 2486
 26,2023-08-14 12:02:05,2023-08-14 12:05:25,FLOCK 4X 41 2488
 26,2023-08-14 13:55:58,2023-08-14 13:56:21,FLOCK 4X 41 2488
 26,2023-08-14 14:45:59,2023-08-14 14:48:45,FLOCK 4X 41 2488
 26,2023-08-14 15:19:10,2023-08-14 15:22:57,FLOCK 4X 41 2488
 26,2023-08-14 15:55:24,2023-08-14 15:59:17,FLOCK 4X 41 2488
 26,2023-08-14 18:33:58,2023-08-14 18:37:54,FLOCK 4X 41 2488
 26,2023-08-14 19:02:12,2023-08-14 19:05:17,FLOCK 4X 41 2488
 26,2023-08-14 20:16:58,2023-08-14 20:20:50,FLOCK 4X 41 2488
 26,2023-08-14 20:43:08,2023-08-14 20:47:03,FLOCK 4X 41 2488
 26,2023-08-14 21:26:39,2023-08-14 21:30:17,FLOCK 4X 41 2488
 26,2023-08-15 00:05:56,2023-08-15 00:08:54,FLOCK 4X 41 2488
 26,2023-08-15 03:04:54,2023-08-15 03:08:44,FLOCK 4X 41 2488
 26,2023-08-15 03:38:17,2023-08-15 03:42:08,FLOCK 4X 41 2488
 26,2023-08-15 05:38:30,2023-08-15 05:42:25,FLOCK 4X 41 2488
 26,2023-08-15 07:58:31,2023-08-15 07:59:35,FLOCK 4X 41 2488
 26,2023-08-15 08:40:19,2023-08-15 08:43:14,FLOCK 4X 41 2488
 26,2023-08-15 09:06:54,2023-08-15 09:09:55,FLOCK 4X 41 2488
 26,2023-08-15 10:40:37,2023-08-15 10:42:37,FLOCK 4X 41 2488
 26,2023-08-15 10:55:27,2023-08-15 10:58:11,FLOCK 4X 41 2488
 26,2023-08-14 12:41:45,2023-08-14 12:45:11,FLOCK 4X 14 2489
 26,2023-08-14 13:00:54,2023-08-14 13:04:26,FLOCK 4X 14 2489
 26,2023-08-14 13:52:02,2023-08-14 13:55:37,FLOCK 4X 14 2489
 26,2023-08-14 16:35:44,2023-08-14 16:38:18,FLOCK 4X 14 2489
 26,2023-08-14 18:08:46,2023-08-14 18:11:50,FLOCK 4X 14 2489
 26,2023-08-14 19:24:04,2023-08-14 19:26:57,FLOCK 4X 14 2489
 26,2023-08-14 20:57:46,2023-08-14 20:59:56,FLOCK 4X 14 2489
 26,2023-08-14 22:17:03,2023-08-14 22:20:32,FLOCK 4X 14 2489
 26,2023-08-14 23:13:01,2023-08-14 23:15:05,FLOCK 4X 14 2489
 26,2023-08-15 02:01:16,2023-08-15 02:05:11,FLOCK 4X 14 2489
 26,2023-08-15 02:45:52,2023-08-15 02:47:21,FLOCK 4X 14 2489
 26,2023-08-15 03:08:54,2023-08-15 03:12:48,FLOCK 4X 14 2489
 26,2023-08-15 04:19:00,2023-08-15 04:20:44,FLOCK 4X 14 2489
 26,2023-08-15 06:20:13,2023-08-15 06:20:31,FLOCK 4X 14 2489
 26,2023-08-15 06:47:11,2023-08-15 06:50:46,FLOCK 4X 14 2489
 26,2023-08-15 08:36:46,2023-08-15 08:40:40,FLOCK 4X 14 2489
 26,2023-08-15 09:46:21,2023-08-15 09:50:17,FLOCK 4X 14 2489
 26,2023-08-14 13:25:36,2023-08-14 13:29:25,FLOCK 4X 24 248B
 26,2023-08-14 14:16:46,2023-08-14 14:20:38,FLOCK 4X 24 248B
 26,2023-08-14 14:51:02,2023-08-14 14:54:04,FLOCK 4X 24 248B
 26,2023-08-14 15:27:48,2023-08-14 15:29:37,FLOCK 4X 24 248B
 26,2023-08-14 18:06:06,2023-08-14 18:08:48,FLOCK 4X 24 248B
 26,2023-08-14 18:33:17,2023-08-14 18:37:13,FLOCK 4X 24 248B
 26,2023-08-14 19:48:26,2023-08-14 19:52:14,FLOCK 4X 24 248B
 26,2023-08-14 20:15:17,2023-08-14 20:17:52,FLOCK 4X 24 248B
 26,2023-08-14 20:58:08,2023-08-14 21:01:45,FLOCK 4X 24 248B
 26,2023-08-14 22:41:49,2023-08-14 22:45:26,FLOCK 4X 24 248B
 26,2023-08-14 23:36:56,2023-08-14 23:40:49,FLOCK 4X 24 248B
 26,2023-08-15 02:26:33,2023-08-15 02:29:36,FLOCK 4X 24 248B
 26,2023-08-15 03:09:50,2023-08-15 03:13:27,FLOCK 4X 24 248B
 26,2023-08-15 03:34:07,2023-08-15 03:37:26,FLOCK 4X 24 248B
 26,2023-08-15 05:10:16,2023-08-15 05:13:41,FLOCK 4X 24 248B
 26,2023-08-15 07:12:02,2023-08-15 07:15:41,FLOCK 4X 24 248B
 26,2023-08-15 08:11:22,2023-08-15 08:15:14,FLOCK 4X 24 248B
 26,2023-08-15 09:02:29,2023-08-15 09:04:51,FLOCK 4X 24 248B
 26,2023-08-15 10:11:27,2023-08-15 10:15:01,FLOCK 4X 24 248B
 26,2023-08-15 10:26:28,2023-08-15 10:30:19,FLOCK 4X 24 248B
 26,2023-08-14 12:58:07,2023-08-14 12:59:41,FLOCK 4X 9 248C
 26,2023-08-14 13:16:10,2023-08-14 13:20:06,FLOCK 4X 9 248C
 26,2023-08-14 14:07:22,2023-08-14 14:11:15,FLOCK 4X 9 248C
 26,2023-08-14 14:42:56,2023-08-14 14:43:28,FLOCK 4X 9 248C
 26,2023-08-14 18:23:57,2023-08-14 18:27:45,FLOCK 4X 9 248C
 26,2023-08-14 19:39:12,2023-08-14 19:42:45,FLOCK 4X 9 248C
 26,2023-08-14 20:49:08,2023-08-14 20:51:58,FLOCK 4X 9 248C
 26,2023-08-14 22:32:18,2023-08-14 22:36:15,FLOCK 4X 9 248C
 26,2023-08-14 23:27:44,2023-08-14 23:31:17,FLOCK 4X 9 248C
 26,2023-08-15 02:16:54,2023-08-15 02:20:34,FLOCK 4X 9 248C
 26,2023-08-15 03:00:40,2023-08-15 03:03:48,FLOCK 4X 9 248C
 26,2023-08-15 03:24:29,2023-08-15 03:28:17,FLOCK 4X 9 248C
 26,2023-08-15 05:01:19,2023-08-15 05:03:58,FLOCK 4X 9 248C
 26,2023-08-15 07:02:32,2023-08-15 07:06:28,FLOCK 4X 9 248C
 26,2023-08-15 08:02:17,2023-08-15 08:05:38,FLOCK 4X 9 248C
 26,2023-08-15 08:52:34,2023-08-15 08:55:58,FLOCK 4X 9 248C
 26,2023-08-15 10:01:58,2023-08-15 10:05:47,FLOCK 4X 9 248C
 26,2023-08-15 10:17:25,2023-08-15 10:20:40,FLOCK 4X 9 248C
 26,2023-08-14 13:25:12,2023-08-14 13:29:02,FLOCK 4X 40 248E
 26,2023-08-14 14:16:21,2023-08-14 14:20:14,FLOCK 4X 40 248E
 26,2023-08-14 14:50:38,2023-08-14 14:53:40,FLOCK 4X 40 248E
 26,2023-08-14 15:27:25,2023-08-14 15:29:12,FLOCK 4X 40 248E
 26,2023-08-14 18:05:43,2023-08-14 18:08:24,FLOCK 4X 40 248E
 26,2023-08-14 18:32:53,2023-08-14 18:36:49,FLOCK 4X 40 248E
 26,2023-08-14 19:48:02,2023-08-14 19:51:50,FLOCK 4X 40 248E
 26,2023-08-14 20:14:53,2023-08-14 20:17:27,FLOCK 4X 40 248E
 26,2023-08-14 20:57:45,2023-08-14 21:01:21,FLOCK 4X 40 248E
 26,2023-08-14 22:41:25,2023-08-14 22:45:02,FLOCK 4X 40 248E
 26,2023-08-14 23:36:32,2023-08-14 23:40:25,FLOCK 4X 40 248E
 26,2023-08-15 02:26:09,2023-08-15 02:29:13,FLOCK 4X 40 248E
 26,2023-08-15 03:09:26,2023-08-15 03:13:03,FLOCK 4X 40 248E
 26,2023-08-15 03:33:43,2023-08-15 03:37:03,FLOCK 4X 40 248E
 26,2023-08-15 05:09:53,2023-08-15 05:13:17,FLOCK 4X 40 248E
 26,2023-08-15 07:11:38,2023-08-15 07:15:18,FLOCK 4X 40 248E
 26,2023-08-15 08:10:59,2023-08-15 08:14:51,FLOCK 4X 40 248E
 26,2023-08-15 09:02:04,2023-08-15 09:04:28,FLOCK 4X 40 248E
 26,2023-08-15 10:11:03,2023-08-15 10:14:37,FLOCK 4X 40 248E
 26,2023-08-15 10:26:04,2023-08-15 10:29:55,FLOCK 4X 40 248E
 26,2023-08-14 13:49:09,2023-08-14 13:51:33,FLOCK 4X 38 248F
 26,2023-08-14 14:39:56,2023-08-14 14:43:11,FLOCK 4X 38 248F
 26,2023-08-14 15:13:20,2023-08-14 15:17:17,FLOCK 4X 38 248F
 26,2023-08-14 15:49:44,2023-08-14 15:53:24,FLOCK 4X 38 248F
 26,2023-08-14 18:28:15,2023-08-14 18:32:10,FLOCK 4X 38 248F
 26,2023-08-14 18:56:17,2023-08-14 18:59:46,FLOCK 4X 38 248F
 26,2023-08-14 20:11:12,2023-08-14 20:15:07,FLOCK 4X 38 248F
 26,2023-08-14 20:37:25,2023-08-14 20:41:20,FLOCK 4X 38 248F
 26,2023-08-14 21:20:50,2023-08-14 21:24:42,FLOCK 4X 38 248F
 26,2023-08-14 23:59:57,2023-08-15 00:03:27,FLOCK 4X 38 248F
 26,2023-08-15 02:59:25,2023-08-15 03:02:54,FLOCK 4X 38 248F
 26,2023-08-15 03:32:35,2023-08-15 03:36:30,FLOCK 4X 38 248F
 26,2023-08-15 05:32:50,2023-08-15 05:36:46,FLOCK 4X 38 248F
 26,2023-08-15 07:36:13,2023-08-15 07:37:04,FLOCK 4X 38 248F
 26,2023-08-15 08:34:23,2023-08-15 08:37:55,FLOCK 4X 38 248F
 26,2023-08-15 09:01:28,2023-08-15 09:03:59,FLOCK 4X 38 248F
 26,2023-08-15 10:34:44,2023-08-15 10:37:21,FLOCK 4X 38 248F
 26,2023-08-15 10:49:29,2023-08-15 10:52:57,FLOCK 4X 38 248F
 26,2023-08-14 13:24:31,2023-08-14 13:28:23,FLOCK 4X 26 2490
 26,2023-08-14 14:15:41,2023-08-14 14:19:35,FLOCK 4X 26 2490
 26,2023-08-14 14:50:05,2023-08-14 14:52:54,FLOCK 4X 26 2490
 26,2023-08-14 15:26:56,2023-08-14 15:28:18,FLOCK 4X 26 2490
 26,2023-08-14 18:05:09,2023-08-14 18:07:37,FLOCK 4X 26 2490
 26,2023-08-14 18:32:12,2023-08-14 18:36:08,FLOCK 4X 26 2490
 26,2023-08-14 19:47:23,2023-08-14 19:51:09,FLOCK 4X 26 2490
 26,2023-08-14 20:14:21,2023-08-14 20:16:37,FLOCK 4X 26 2490
 26,2023-08-14 20:57:07,2023-08-14 21:00:38,FLOCK 4X 26 2490
 26,2023-08-14 22:40:42,2023-08-14 22:44:25,FLOCK 4X 26 2490
 26,2023-08-14 23:35:52,2023-08-14 23:39:43,FLOCK 4X 26 2490
 26,2023-08-15 02:25:24,2023-08-15 02:28:36,FLOCK 4X 26 2490
 26,2023-08-15 03:08:47,2023-08-15 03:12:21,FLOCK 4X 26 2490
 26,2023-08-15 03:32:58,2023-08-15 03:36:25,FLOCK 4X 26 2490
 26,2023-08-15 05:09:15,2023-08-15 05:12:33,FLOCK 4X 26 2490
 26,2023-08-15 07:10:54,2023-08-15 07:14:39,FLOCK 4X 26 2490
 26,2023-08-15 08:10:19,2023-08-15 08:14:08,FLOCK 4X 26 2490
 26,2023-08-15 09:01:16,2023-08-15 09:03:53,FLOCK 4X 26 2490
 26,2023-08-15 10:10:20,2023-08-15 10:13:57,FLOCK 4X 26 2490
 26,2023-08-15 10:25:25,2023-08-15 10:29:12,FLOCK 4X 26 2490
 26,2023-08-14 12:31:29,2023-08-14 12:35:23,FLOCK 4X 15 2492
 26,2023-08-14 12:51:14,2023-08-14 12:53:57,FLOCK 4X 15 2492
 26,2023-08-14 13:42:07,2023-08-14 13:45:12,FLOCK 4X 15 2492
 26,2023-08-14 16:24:44,2023-08-14 16:28:15,FLOCK 4X 15 2492
 26,2023-08-14 17:58:39,2023-08-14 18:00:16,FLOCK 4X 15 2492
 26,2023-08-14 19:03:40,2023-08-14 19:05:53,FLOCK 4X 15 2492
 26,2023-08-14 19:13:37,2023-08-14 19:15:36,FLOCK 4X 15 2492
 26,2023-08-14 20:46:03,2023-08-14 20:49:10,FLOCK 4X 15 2492
 26,2023-08-14 21:12:36,2023-08-14 21:14:33,FLOCK 4X 15 2492
 26,2023-08-14 22:06:34,2023-08-14 22:08:25,FLOCK 4X 15 2492
 26,2023-08-15 01:49:35,2023-08-15 01:53:12,FLOCK 4X 15 2492
 26,2023-08-15 02:57:08,2023-08-15 03:00:39,FLOCK 4X 15 2492
 26,2023-08-15 03:32:52,2023-08-15 03:36:08,FLOCK 4X 15 2492
 26,2023-08-15 04:06:17,2023-08-15 04:09:20,FLOCK 4X 15 2492
 26,2023-08-15 06:06:25,2023-08-15 06:09:23,FLOCK 4X 15 2492
 26,2023-08-15 06:35:26,2023-08-15 06:37:36,FLOCK 4X 15 2492
 26,2023-08-15 08:24:12,2023-08-15 08:27:54,FLOCK 4X 15 2492
 26,2023-08-15 09:33:32,2023-08-15 09:37:21,FLOCK 4X 15 2492
 26,2023-08-14 12:23:04,2023-08-14 12:26:59,FLOCK 4X 20 2495
 26,2023-08-14 12:43:22,2023-08-14 12:45:08,FLOCK 4X 20 2495
 26,2023-08-14 13:34:06,2023-08-14 13:36:43,FLOCK 4X 20 2495
 26,2023-08-14 15:41:34,2023-08-14 15:43:03,FLOCK 4X 20 2495
 26,2023-08-14 16:16:44,2023-08-14 16:20:28,FLOCK 4X 20 2495
 26,2023-08-14 18:55:46,2023-08-14 18:58:41,FLOCK 4X 20 2495
 26,2023-08-14 19:06:30,2023-08-14 19:07:44,FLOCK 4X 20 2495
 26,2023-08-14 20:38:36,2023-08-14 20:41:57,FLOCK 4X 20 2495
 26,2023-08-14 21:04:57,2023-08-14 21:07:41,FLOCK 4X 20 2495
